strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
RESIDUAL_MOMENTUM_ENSEMBLE,2020-01-06,2020-01-06,2020-01-06,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,73.44750213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,NFLX,SELL,0.041666666666666664,0.0,-0.041666666666666664,24.468000411987305,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,NKE,COVER,-0.041666666666666664,0.0,0.041666666666666664,114.87999725341795,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,NVDA,BUY,0.0,0.041666666666666664,0.041666666666666664,18.131000518798828,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,PEP,COVER,-0.041666666666666664,0.0,0.041666666666666664,176.36000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,PFE,SELL,0.0,-0.041666666666666664,-0.041666666666666664,48.220001220703125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,QCOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,148.30999755859375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,TXN,COVER,-0.041666666666666664,0.0,0.041666666666666664,183.42999267578125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,V,BUY,0.0,0.041666666666666664,0.041666666666666664,213.2899932861328,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-08-11,2022-08-11,2022-08-11,WMT,BUY,0.0,0.041666666666666664,0.041666666666666664,43.23333358764648,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,AAPL,BUY,0.0,0.041666666666666664,0.041666666666666664,155.47000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,ABBV,SELL,0.0,-0.041666666666666664,-0.041666666666666664,140.39999389648438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,ABT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,107.12999725341795,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,ADBE,SELL,0.041666666666666664,0.0,-0.041666666666666664,390.1900024414063,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,CMCSA,COVER,-0.041666666666666664,0.0,0.041666666666666664,32.27741241455078,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,110.0500030517578,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,COST,SELL,0.041666666666666664,0.0,-0.041666666666666664,532.1199951171875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,CRM,SELL,0.041666666666666664,0.0,-0.041666666666666664,158.60000610351562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,DIS,BUY,0.0,0.041666666666666664,0.041666666666666664,113.2699966430664,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,GILD,COVER,-0.041666666666666664,0.0,0.041666666666666664,64.9800033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,GOOGL,BUY,0.0,0.041666666666666664,0.041666666666666664,109.06999969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,GS,COVER,-0.041666666666666664,0.0,0.041666666666666664,337.9800109863281,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,IBM,COVER,-0.041666666666666664,0.0,0.041666666666666664,128.89999389648438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,INTC,BUY,0.0,0.041666666666666664,0.041666666666666664,31.190000534057617,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,JPM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,119.13999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,LLY,SELL,0.041666666666666664,0.0,-0.041666666666666664,316.45001220703125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,LOW,SELL,0.0,-0.041666666666666664,-0.041666666666666664,203.97999572753903,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,MA,SELL,0.041666666666666664,0.0,-0.041666666666666664,330.5400085449219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,META,BUY,0.0,0.041666666666666664,0.041666666666666664,163.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,MMM,COVER,-0.041666666666666664,0.0,0.041666666666666664,101.39632415771484,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,MRK,SELL,0.0,-0.041666666666666664,-0.041666666666666664,87.58999633789062,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,MSFT,BUY,0.0,0.041666666666666664,0.041666666666666664,260.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,NFLX,BUY,0.0,0.041666666666666664,0.041666666666666664,22.96199989318848,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,RTX,BUY,0.0,0.041666666666666664,0.041666666666666664,87.0999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,SBUX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,89.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,TXN,SELL,0.0,-0.041666666666666664,-0.041666666666666664,169.42999267578125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,UNH,SELL,0.041666666666666664,0.0,-0.041666666666666664,527.8300170898438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,V,SELL,0.041666666666666664,0.0,-0.041666666666666664,202.07000732421875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,WMT,SELL,0.041666666666666664,0.0,-0.041666666666666664,45.43333435058594,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-09-09,2022-09-09,2022-09-09,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,96.5199966430664,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,ABBV,COVER,-0.041666666666666664,0.0,0.041666666666666664,139.00999450683594,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,ABT,COVER,-0.041666666666666664,0.0,0.041666666666666664,102.5,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,AMAT,BUY,0.0,0.041666666666666664,0.041666666666666664,85.16999816894531,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,AMD,SELL,0.041666666666666664,0.0,-0.041666666666666664,64.01000213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,BAC,COVER,-0.041666666666666664,0.0,0.041666666666666664,31.170000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,BKNG,BUY,0.0,0.041666666666666664,0.041666666666666664,67.23079681396484,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,BLK,COVER,-0.041666666666666664,0.0,0.041666666666666664,564.8300170898438,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,CAT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,176.72000122070312,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,COP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,118.13999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,CSCO,SELL,0.0,-0.041666666666666664,-0.041666666666666664,41.25,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,CVX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,162.50999450683594,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,GILD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,64.63999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,GOOGL,SELL,0.041666666666666664,0.0,-0.041666666666666664,99.8499984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,HD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,287.5299987792969,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,JPM,COVER,-0.041666666666666664,0.0,0.041666666666666664,107.5199966430664,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,MCD,BUY,0.0,0.041666666666666664,0.041666666666666664,233.9600067138672,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,MDT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,83.91000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,MRK,COVER,-0.041666666666666664,0.0,0.041666666666666664,87.87999725341797,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,MSFT,SELL,0.041666666666666664,0.0,-0.041666666666666664,240.8999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,MU,SELL,0.041666666666666664,0.0,-0.041666666666666664,53.560001373291016,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,PFE,COVER,-0.041666666666666664,0.0,0.041666666666666664,43.04999923706055,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,QCOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,122.62000274658205,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,RTX,SELL,0.041666666666666664,0.0,-0.041666666666666664,83.76000213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,SBUX,COVER,-0.041666666666666664,0.0,0.041666666666666664,88.54000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,TGT,COVER,-0.041666666666666664,0.0,0.041666666666666664,154.33999633789062,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,UNH,BUY,0.0,0.041666666666666664,0.041666666666666664,514.1699829101562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,WMT,BUY,0.0,0.041666666666666664,0.041666666666666664,43.77000045776367,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-10-07,2022-10-07,2022-10-07,XOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,102.19000244140624,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-11-04,2022-11-04,2022-11-04,ADBE,BUY,0.0,0.041666666666666664,0.041666666666666664,290.3800048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,UNIVERSE_FOUNDATION_DIVERSE_STRATEGY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
